611.31	7.80
611.57	13.20
611.83	16.30
612.08	7.50
612.34	-1.40
612.60	8.90
612.86	11.40
613.11	5.80
613.37	2.00
613.63	9.50
613.88	12.70
614.14	9.50
614.40	21.30
614.65	8.90
614.91	7.00
615.17	10.90
615.42	8.30
615.68	17.60
615.94	5.90
616.19	5.70
616.45	7.90
616.71	9.40
616.96	3.60
617.22	5.70
617.48	10.30
617.73	3.20
617.99	10.80
618.25	1.80
618.50	8.80
618.76	13.00
619.02	11.00
619.27	8.10
619.53	9.40
619.79	-0.20
620.04	4.10
620.30	8.50
620.56	2.10
620.81	11.70
621.07	15.60
621.32	5.60
621.58	5.20
621.84	12.60
622.09	16.20
622.35	10.20
622.61	3.70
622.86	19.70
623.12	13.70
623.38	11.80
623.63	16.50
623.89	20.70
624.15	11.10
624.40	4.30
624.66	7.80
624.92	9.80
625.17	3.40
625.43	7.10
625.68	11.40
625.94	17.10
626.20	5.50
626.45	5.70
626.71	8.10
626.97	9.10
627.22	7.20
627.48	15.30
627.73	10.10
627.99	9.10
628.25	14.40
628.50	9.50
628.76	5.80
629.02	12.00
629.27	14.40
629.53	12.40
629.78	10.80
630.04	14.50
630.30	6.60
630.55	13.10
630.81	15.30
631.07	15.70
631.32	19.10
631.58	17.90
631.83	17.50
632.09	14.20
632.35	16.30
632.60	5.80
632.86	4.40
633.11	10.40
633.37	4.70
633.63	6.40
633.88	2.20
634.14	4.60
634.40	-0.80
634.65	5.20
634.91	15.00
635.16	7.10
635.42	4.60
635.68	1.80
635.93	7.50
636.19	11.90
636.44	18.20
636.70	12.70
636.96	6.60
637.21	9.70
637.47	13.70
637.72	11.80
637.98	8.50
638.23	10.00
638.49	6.60
638.75	4.20
639.00	9.60
639.26	9.70
639.51	5.50
639.77	4.40
640.03	7.70
640.28	10.20
640.54	5.00
640.79	1.90
641.05	9.90
641.30	17.60
641.56	21.60
641.82	13.40
642.07	17.20
642.33	15.60
642.58	0.30
642.84	10.00
643.10	9.20
643.35	4.90
643.61	16.50
643.86	17.60
644.12	13.50
644.37	19.50
644.63	10.90
644.89	8.20
645.14	6.00
645.40	11.60
645.65	8.90
645.91	3.40
646.16	1.20
646.42	3.50
646.67	6.80
646.93	16.70
647.19	16.60
647.44	4.20
647.70	1.80
647.95	7.10
648.21	10.30
648.46	11.00
648.72	4.60
648.97	10.30
649.23	11.30
649.49	8.70
649.74	9.50
650.00	12.40
650.25	16.80
650.51	9.00
650.76	3.10
651.02	0.60
651.27	12.20
651.53	7.80
651.79	12.40
652.04	18.50
