442.51	11.70
442.77	9.70
443.03	12.30
443.30	20.60
443.56	16.50
443.82	21.90
444.08	17.60
444.35	17.70
444.61	19.20
444.87	9.50
445.13	17.90
445.40	26.00
445.66	29.20
445.92	15.30
446.18	12.70
446.44	14.00
446.71	17.30
446.97	25.50
447.23	22.10
447.49	21.80
447.76	23.70
448.02	18.00
448.28	13.80
448.54	9.40
448.81	19.20
449.07	24.50
449.33	19.90
449.59	21.80
449.85	23.00
450.12	17.20
450.38	19.10
450.64	14.00
450.90	22.10
451.17	23.20
451.43	23.90
451.69	18.80
451.95	24.30
452.21	28.90
452.48	24.70
452.74	37.50
453.00	35.00
453.26	28.90
453.53	26.70
453.79	31.10
454.05	30.40
454.31	31.80
454.57	28.90
454.84	34.40
455.10	28.80
455.36	28.60
455.62	28.80
455.88	21.50
456.15	22.10
456.41	15.80
456.67	24.80
456.93	29.20
457.19	26.30
457.46	25.40
457.72	25.20
457.98	21.40
458.24	33.30
458.50	35.10
458.77	29.50
459.03	17.90
459.29	13.00
459.55	20.10
459.81	24.70
460.08	26.00
460.34	31.60
460.60	36.80
460.86	40.00
461.12	37.40
461.39	31.90
461.65	23.20
461.91	24.30
462.17	24.10
462.43	24.10
462.69	31.20
462.96	37.00
463.22	34.30
463.48	27.20
463.74	36.50
464.00	37.90
464.27	34.90
464.53	36.90
464.79	30.60
465.05	35.50
465.31	42.40
465.57	37.40
465.84	33.70
466.10	34.00
466.36	37.10
466.62	36.00
466.88	47.00
467.14	39.80
467.41	35.50
467.67	34.10
467.93	40.10
468.19	32.90
468.45	29.50
468.71	37.40
468.98	49.10
469.24	49.10
469.50	49.60
469.76	49.20
470.02	48.30
470.28	36.00
470.55	38.60
470.81	41.50
471.07	38.20
471.33	40.90
471.59	42.60
471.85	36.10
472.11	45.40
472.38	47.40
472.64	45.10
472.90	56.70
473.16	46.50
473.42	42.80
473.68	47.50
473.95	43.20
474.21	49.70
474.47	54.50
474.73	51.40
474.99	47.90
475.25	52.70
475.51	51.50
475.78	47.50
476.04	52.60
476.30	53.20
476.56	59.00
476.82	58.50
477.08	56.50
477.34	57.20
477.61	55.50
477.87	60.40
478.13	60.50
478.39	54.70
478.65	59.00
478.91	56.90
479.17	59.00
479.43	61.00
479.70	61.10
479.96	65.30
480.22	61.60
480.48	59.70
480.74	63.70
481.00	58.30
481.26	63.40
481.52	64.50
481.79	58.80
482.05	68.20
482.31	63.70
482.57	60.60
482.83	63.20
483.09	66.20
483.35	63.70
483.61	66.20
483.88	63.60
484.14	61.30
484.40	67.10
484.66	58.10
484.92	52.50
485.18	67.30
485.44	76.60
485.70	70.10
485.96	67.80
486.23	70.80
486.49	71.60
486.75	68.70
487.01	70.20
487.27	70.90
487.53	69.50
487.79	69.40
488.05	66.80
488.31	69.80
488.57	68.60
488.84	71.20
489.10	66.90
489.36	68.00
489.62	70.00
489.88	74.70
490.14	72.10
490.40	65.70
490.66	78.80
490.92	75.70
491.18	73.90
491.44	73.20
491.71	86.40
491.97	81.40
492.23	78.10
492.49	80.50
492.75	80.80
493.01	77.60
493.27	83.20
493.53	82.60
493.79	79.50
494.05	84.00
494.31	84.10
494.58	84.20
494.84	94.90
495.10	97.10
495.36	90.80
495.62	94.10
495.88	93.20
496.14	92.10
496.40	88.00
496.66	99.20
496.92	99.40
497.18	107.00
497.44	98.40
497.70	104.70
497.96	103.10
498.23	103.30
498.49	106.30
498.75	96.00
499.01	107.40
499.27	102.30
499.53	104.60
499.79	102.00
500.05	110.20
500.31	112.00
500.57	112.10
500.83	121.00
501.09	111.30
501.35	116.10
501.61	126.50
501.87	124.40
502.13	115.70
502.40	116.90
502.66	120.70
502.92	122.60
503.18	120.60
503.44	120.10
503.70	120.50
503.96	115.40
504.22	121.30
504.48	125.10
504.74	130.50
505.00	136.30
505.26	133.20
505.52	140.10
505.78	138.40
506.04	132.30
506.30	130.60
506.56	129.50
506.82	129.80
507.08	128.70
507.34	131.40
507.60	141.70
507.86	136.00
508.13	140.70
508.39	141.10
508.65	132.00
508.91	128.80
509.17	128.10
509.43	144.90
509.69	138.00
509.95	140.50
510.21	133.10
510.47	135.10
510.73	141.00
510.99	137.10
511.25	142.40
511.51	141.10
511.77	134.30
512.03	131.60
512.29	135.10
512.55	141.20
