574.75	565.10
575.01	570.70
575.27	576.90
575.53	580.00
575.78	577.20
576.04	582.10
576.30	577.90
576.56	585.90
576.82	583.60
577.07	587.60
577.33	600.40
577.59	595.60
577.85	596.00
578.11	602.20
578.36	607.00
578.62	610.80
578.88	604.20
579.14	599.50
579.40	610.10
579.65	614.10
579.91	601.10
580.17	605.00
580.43	621.80
580.69	623.40
580.94	631.60
581.20	627.00
581.46	609.20
581.72	608.20
581.97	606.30
582.23	602.50
582.49	610.70
582.75	614.30
583.01	620.40
583.26	625.10
583.52	628.50
583.78	620.20
584.04	612.50
584.30	623.00
584.55	619.90
584.81	619.80
585.07	626.20
585.33	620.40
585.58	623.90
585.84	625.50
586.10	618.90
586.36	622.80
586.61	622.00
586.87	625.40
587.13	631.70
587.39	634.60
587.65	636.90
587.90	643.30
588.16	630.10
588.42	640.00
588.68	644.70
588.93	644.40
589.19	650.30
589.45	651.80
589.71	646.50
589.96	659.80
590.22	675.90
590.48	666.50
590.74	669.60
590.99	675.70
591.25	666.40
591.51	662.20
591.77	675.20
592.02	670.90
592.28	672.30
592.54	671.90
592.80	668.20
593.05	668.50
593.31	678.40
593.57	681.60
593.83	698.70
594.08	699.40
594.34	698.10
594.60	690.60
594.86	707.50
595.11	723.80
595.37	718.60
595.63	710.80
595.89	732.20
596.14	726.10
596.40	716.40
596.66	718.50
596.92	730.60
597.17	743.50
597.43	741.80
597.69	746.20
597.95	763.10
598.20	770.80
598.46	767.00
598.72	771.20
598.97	781.30
599.23	777.20
599.49	777.10
599.75	793.10
600.00	797.20
600.26	782.80
600.52	801.60
600.78	820.00
601.03	829.90
601.29	831.50
601.55	834.80
601.80	827.10
602.06	848.50
602.32	858.40
602.58	868.90
602.83	865.50
603.09	874.90
603.35	891.20
603.60	898.90
603.86	889.40
604.12	899.80
604.38	904.20
604.63	915.60
604.89	925.20
605.15	929.70
605.40	944.10
605.66	948.10
605.92	946.20
606.18	953.90
606.43	966.40
606.69	976.90
606.95	971.00
607.20	972.20
607.46	986.50
607.72	1005.50
607.97	998.60
608.23	1011.40
608.49	1014.60
608.75	1016.70
609.00	1024.30
609.26	1036.60
609.52	1056.20
609.77	1058.00
610.03	1036.00
610.29	1063.00
610.54	1083.90
610.80	1073.80
611.06	1083.00
611.31	1093.30
611.57	1101.60
611.83	1096.80
612.08	1104.70
612.34	1110.30
612.60	1121.20
612.86	1129.60
613.11	1126.20
613.37	1138.00
613.63	1159.50
613.88	1156.00
614.14	1158.20
614.40	1168.70
614.65	1176.20
614.91	1171.50
615.17	1173.30
615.42	1167.50
615.68	1188.90
615.94	1192.90
616.19	1190.10
616.45	1200.00
616.71	1206.80
616.96	1193.10
617.22	1214.90
617.48	1217.60
617.73	1216.90
617.99	1220.10
618.25	1223.60
618.50	1231.50
618.76	1253.90
619.02	1245.90
619.27	1242.60
619.53	1253.80
619.79	1252.20
620.04	1250.20
620.30	1248.30
620.56	1257.60
620.81	1264.70
621.07	1267.50
621.32	1254.30
621.58	1249.90
621.84	1261.10
622.09	1278.80
622.35	1271.40
622.61	1270.40
622.86	1279.70
623.12	1282.60
623.38	1262.00
623.63	1279.80
623.89	1268.00
624.15	1254.40
624.40	1263.00
624.66	1277.80
624.92	1268.50
625.17	1267.90
625.43	1269.70
625.68	1282.40
625.94	1286.40
626.20	1271.00
626.45	1265.20
626.71	1268.50
626.97	1277.70
627.22	1276.00
627.48	1283.20
627.73	1281.30
627.99	1284.80
628.25	1284.00
628.50	1276.50
628.76	1274.70
629.02	1288.00
629.27	1288.70
629.53	1288.60
629.78	1272.40
630.04	1267.80
630.30	1275.20
630.55	1281.40
630.81	1271.30
631.07	1288.30
631.32	1281.00
631.58	1280.00
631.83	1292.90
632.09	1282.50
632.35	1297.30
632.60	1288.90
632.86	1285.40
633.11	1300.20
633.37	1292.00
633.63	1290.40
633.88	1295.90
634.14	1298.60
634.40	1294.20
634.65	1301.00
634.91	1309.80
635.16	1305.40
635.42	1300.20
635.68	1309.00
635.93	1322.30
636.19	1324.20
636.44	1322.00
636.70	1307.20
636.96	1323.40
637.21	1325.10
637.47	1319.10
637.72	1326.40
637.98	1335.60
638.23	1342.60
638.49	1344.00
638.75	1346.00
639.00	1350.60
639.26	1360.90
639.51	1352.80
639.77	1355.00
640.03	1375.40
640.28	1378.30
640.54	1384.90
640.79	1373.80
641.05	1387.30
641.30	1378.80
641.56	1398.40
641.82	1408.40
642.07	1407.20
642.33	1408.80
642.58	1410.10
642.84	1418.40
643.10	1420.70
