570.10	582.40
570.36	569.90
570.62	578.00
570.88	582.70
571.14	579.20
571.39	592.50
571.65	602.90
571.91	596.90
572.17	597.70
572.43	597.00
572.69	608.10
572.94	612.70
573.20	614.10
573.46	612.70
573.72	616.20
573.98	617.90
574.23	621.00
574.49	607.70
574.75	617.80
575.01	623.40
575.27	626.50
575.53	633.50
575.78	639.70
576.04	628.80
576.30	629.70
576.56	631.30
576.82	629.60
577.07	624.60
577.33	626.10
577.59	636.10
577.85	652.50
578.11	636.00
578.36	634.20
578.62	633.40
578.88	640.20
579.14	647.40
579.40	647.80
579.65	639.70
579.91	638.10
580.17	643.00
580.43	632.40
580.69	635.70
580.94	636.10
581.20	635.80
581.46	640.80
581.72	641.20
581.97	645.60
582.23	641.80
582.49	636.70
582.75	639.80
583.01	638.10
583.26	644.30
583.52	646.50
583.78	649.60
584.04	646.20
584.30	641.20
584.55	641.80
584.81	639.40
585.07	640.50
585.33	641.20
585.58	645.90
585.84	637.10
586.10	637.90
586.36	631.20
586.61	635.10
586.87	637.80
587.13	648.50
587.39	649.60
587.65	649.80
587.90	656.70
588.16	640.40
588.42	644.70
588.68	654.00
588.93	652.70
589.19	654.60
589.45	659.90
589.71	657.20
589.96	661.40
590.22	663.80
590.48	662.10
590.74	652.50
590.99	662.90
591.25	663.00
591.51	663.30
591.77	660.10
592.02	656.20
592.28	666.90
592.54	673.50
592.80	683.10
593.05	690.30
593.31	682.50
593.57	689.50
593.83	695.10
594.08	696.00
594.34	683.70
594.60	685.30
594.86	699.30
595.11	691.10
595.37	694.70
595.63	701.40
595.89	709.10
596.14	712.10
596.40	715.60
596.66	711.20
596.92	715.20
597.17	716.70
597.43	719.00
597.69	738.10
597.95	743.70
598.20	734.70
598.46	747.80
598.72	744.90
598.97	738.00
599.23	755.20
599.49	762.80
599.75	763.40
600.00	773.20
600.26	786.60
600.52	780.00
600.78	784.60
601.03	792.60
601.29	790.00
601.55	798.10
601.80	796.90
602.06	812.60
602.32	809.20
602.58	819.10
602.83	826.40
603.09	838.40
603.35	843.00
603.60	849.90
603.86	853.50
604.12	854.90
604.38	854.50
604.63	868.40
604.89	856.70
605.15	861.50
605.40	888.10
605.66	888.50
605.92	882.40
606.18	883.40
606.43	890.80
606.69	909.80
606.95	912.10
607.20	918.40
607.46	927.50
607.72	933.60
607.97	935.60
608.23	939.70
608.49	943.60
608.75	939.40
609.00	958.30
609.26	960.50
609.52	971.50
609.77	983.50
610.03	977.30
610.29	970.90
610.54	982.30
610.80	986.00
611.06	989.70
611.31	1000.30
611.57	1005.60
611.83	999.80
612.08	1021.20
612.34	1018.50
612.60	1012.30
612.86	1026.70
613.11	1023.30
613.37	1041.50
613.63	1052.30
613.88	1052.40
614.14	1050.80
614.40	1046.50
614.65	1069.50
614.91	1066.10
615.17	1056.70
615.42	1050.30
615.68	1056.80
615.94	1080.60
616.19	1086.10
616.45	1082.10
616.71	1090.30
616.96	1083.80
617.22	1088.40
617.48	1086.30
617.73	1097.70
617.99	1094.80
618.25	1084.90
618.50	1092.60
618.76	1114.00
619.02	1096.80
619.27	1098.10
619.53	1095.40
619.79	1110.30
620.04	1114.30
620.30	1095.80
620.56	1099.40
620.81	1097.10
621.07	1100.60
621.32	1118.10
621.58	1116.70
621.84	1106.50
622.09	1111.50
622.35	1111.60
622.61	1096.00
622.86	1105.80
623.12	1115.20
623.38	1101.60
623.63	1112.30
623.89	1106.50
624.15	1101.30
624.40	1107.20
624.66	1117.30
624.92	1103.20
625.17	1093.50
625.43	1086.60
625.68	1091.70
625.94	1109.90
626.20	1103.30
626.45	1101.50
626.71	1109.90
626.97	1101.10
627.22	1093.00
627.48	1084.40
627.73	1086.80
627.99	1113.90
628.25	1103.30
628.50	1093.20
628.76	1086.90
629.02	1077.00
629.27	1077.70
629.53	1088.40
629.78	1097.40
630.04	1096.10
630.30	1081.00
630.55	1088.00
630.81	1082.90
631.07	1090.10
631.32	1084.30
631.58	1085.10
631.83	1086.00
632.09	1081.70
632.35	1092.60
632.60	1089.20
632.86	1083.80
633.11	1078.10
633.37	1076.40
633.63	1067.80
633.88	1091.00
634.14	1100.80
634.40	1095.90
634.65	1101.30
634.91	1093.10
635.16	1100.90
635.42	1089.30
635.68	1080.20
635.93	1089.40
