552.52	190.50
552.78	196.10
553.04	187.70
553.30	194.10
553.56	191.40
553.81	197.10
554.07	198.40
554.33	202.60
554.59	201.30
554.85	196.10
555.11	205.50
555.37	209.60
555.63	196.80
555.88	188.80
556.14	203.30
556.40	208.20
556.66	202.10
556.92	205.00
557.18	209.50
557.44	214.00
557.70	216.90
557.95	210.60
558.21	215.90
558.47	211.50
558.73	212.00
558.99	207.00
559.25	218.80
559.51	223.60
559.76	222.30
560.02	219.60
560.28	220.40
560.54	229.80
560.80	227.80
561.06	235.50
561.32	234.10
561.58	239.80
561.83	241.30
562.09	244.50
562.35	245.80
562.61	248.00
562.87	241.80
563.13	253.70
563.38	248.50
563.64	250.00
563.90	247.70
564.16	245.10
564.42	247.10
564.68	253.80
564.94	261.00
565.19	265.20
565.45	261.40
565.71	260.50
565.97	265.10
566.23	268.50
566.49	268.90
566.74	273.20
567.00	270.10
567.26	279.00
567.52	276.40
567.78	279.50
568.04	295.10
568.29	278.70
568.55	282.00
568.81	288.20
569.07	289.00
569.33	301.60
569.59	298.70
569.84	297.70
570.10	305.10
570.36	283.00
570.62	303.80
570.88	305.40
571.14	296.70
571.39	309.70
571.65	312.20
571.91	306.90
572.17	302.90
572.43	303.60
572.69	316.60
572.94	315.80
573.20	314.40
573.46	318.50
573.72	319.50
573.98	315.90
574.23	327.10
574.49	310.00
574.75	322.20
575.01	321.20
575.27	326.80
575.53	330.30
575.78	328.70
576.04	328.70
576.30	328.50
576.56	333.30
576.82	326.60
577.07	335.30
577.33	329.50
577.59	328.20
577.85	336.90
578.11	324.80
578.36	329.40
578.62	326.80
578.88	339.60
579.14	340.50
579.40	337.40
579.65	328.30
579.91	331.00
580.17	330.40
580.43	325.40
580.69	328.20
580.94	327.20
581.20	325.80
581.46	329.20
581.72	324.40
581.97	336.50
582.23	338.30
582.49	340.60
582.75	338.20
583.01	333.60
583.26	336.80
583.52	337.30
583.78	334.50
584.04	338.80
584.30	342.80
584.55	335.10
584.81	324.50
585.07	332.00
585.33	330.60
585.58	330.90
585.84	337.00
586.10	332.60
586.36	325.00
586.61	331.70
586.87	328.40
587.13	334.60
587.39	334.60
587.65	341.00
587.90	337.00
588.16	339.70
588.42	338.30
588.68	335.30
588.93	333.50
589.19	340.20
589.45	344.50
589.71	346.30
589.96	334.30
590.22	338.20
590.48	334.10
590.74	345.60
590.99	342.30
591.25	340.10
591.51	338.30
591.77	340.10
592.02	343.50
592.28	344.20
592.54	348.60
592.80	351.70
593.05	357.40
593.31	349.50
593.57	355.70
593.83	361.70
594.08	356.80
594.34	355.90
594.60	350.90
594.86	365.70
595.11	362.80
595.37	359.50
595.63	369.00
595.89	373.10
596.14	375.50
596.40	369.20
596.66	366.90
596.92	378.40
597.17	366.10
597.43	369.20
597.69	387.80
597.95	391.70
598.20	382.20
598.46	389.80
598.72	386.80
598.97	378.90
599.23	389.40
599.49	401.00
599.75	395.00
600.00	396.50
600.26	400.50
600.52	393.10
600.78	404.90
601.03	413.60
601.29	416.10
601.55	412.10
601.80	415.20
602.06	419.00
602.32	407.50
602.58	412.70
602.83	429.60
603.09	436.70
603.35	443.20
603.60	448.20
603.86	443.70
604.12	438.70
604.38	434.70
604.63	443.80
604.89	441.60
605.15	450.70
605.40	465.40
605.66	459.20
605.92	459.40
606.18	453.30
606.43	464.40
606.69	474.60
606.95	470.40
607.20	484.60
607.46	479.30
607.72	488.50
607.97	487.60
608.23	487.90
608.49	482.30
608.75	479.80
